time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
 0.         0.         0.         0.05       0.05       0.05      ],-0.0443222277916675,-0.09894977799716309,0.0,-0.002634525997564197,0.0030107803177088503,-0.05549938231706619,[0.3012786 0.        0.        0.        0.        0.        0.
 0.3012786 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
9.98867678642273,,-26.698486559834635,-5.234932294899769,0.0,0.010279843583703041,-0.0070228734984993935,0.3537594676017761,-0.9352537393569946,[0.00457904 0.         0.         0.         0.         0.
 0.         0.00457904 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.006083051403747763,-0.09066414010375923,0.0,-0.0007614495116285981,0.0030912463553249836,-0.059641908854246146,[0.27987071 0.         0.         0.         0.         0.
 0.         0.27987071 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
10.222948789596558,,-26.598545744830144,-5.127500844037674,0.0,0.010551472194492819,-0.006916244979947806,0.36086937785148626,-0.9325311779975892,[0.00429174 0.         0.         0.         0.         0.
 0.         0.00429174 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.14241203459064072,0.1117977138050123,0.0,-0.005365909077227116,-0.0028356916736811404,-0.059911616146564484,[0.39499899 0.         0.         0.         0.         0.
 0.         0.39499899 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
10.454286336898804,,-26.497983791161587,-5.0205185878469445,0.0,0.01096881087869406,-0.006666623055934906,0.36834618449211126,-0.9296000599861146,[0.00458842 0.         0.         0.         0.         0.
 0.         0.00458842 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.030894110149281506,-0.09804497561890002,0.0,-0.003631413215771318,0.0018872320652008057,-0.060284141451120384,[0.31545478 0.         0.         0.         0.         0.
 0.         0.31545478 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
10.72907543182373,,-26.40768183620351,-4.9187900500254464,0.0,0.010753647424280645,-0.007090202532708645,0.3765125274658203,-0.9263219237327577,[0.00445581 0.         0.         0.         0.         0.
 0.         0.00445581 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0058930819808848955,-0.03572626928706368,0.0,0.0019498172914609315,0.007312745787203312,-0.06175787001848221,[0.3835465 0.        0.        0.        0.        0.        0.
 0.3835465 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
10.982899904251099,,-26.319772563531938,-4.813675712001739,0.0,0.009958753362298012,-0.007222385611385108,0.3843440711498261,-0.9231078624725342,[0.00464744 0.         0.         0.         0.         0.
 0.         0.00464744 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.10860578795776898,-0.15830151169205486,0.0,0.008819252252578735,0.006604940164834262,-0.06324500590562822,[0.25928353 0.         0.         0.         0.         0.
 0.         0.25928353 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
11.242854833602905,,-26.2307561568941,-4.712581762169437,0.0,0.009714832529425621,-0.0071989623829722404,0.3934021890163422,-0.9192869663238525,[0.00456736 0.         0.         0.         0.         0.
 0.         0.00456736 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.05125162024442159,-0.11681215059266281,0.0,-0.0035643579903990035,-0.0012546778889372947,-0.0634029358625412,[0.28787221 0.         0.         0.         0.         0.
 0.         0.28787221 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
11.462702989578247,,-26.152249254680434,-4.612664360185401,0.0,0.010245957411825659,-0.006108907051384449,0.4005531072616577,-0.9161958098411561,[0.00419759 0.         0.         0.         0.         0.
 0.         0.00419759 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.10766019528691767,0.132533800869785,0.0,-0.002665818203240633,-0.008733573369681837,-0.06347151100635529,[0.39655325 0.         0.         0.         0.         0.
 0.         0.39655325 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
11.739465951919556,,-26.0646255229763,-4.506754309555518,0.0,0.011053034104406835,-0.005911903455853462,0.4086008965969086,-0.9126268625259399,[0.00460187 0.         0.         0.         0.         0.
 0.         0.00460187 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.06203401210795112,-0.10775796892651146,0.0,-0.012560191564261915,0.008397550322115423,-0.057494647800922394,[0.3557711 0.        0.        0.        0.        0.        0.
 0.3557711 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
11.966371059417725,,-25.985636035345127,-4.40537882263135,0.0,0.010566116310656072,-0.006971402559429408,0.4154969155788422,-0.909506380558014,[0.00445252 0.         0.         0.         0.         0.
 0.         0.00445252 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.005451310180107027,-0.01620803041642349,0.0,0.006403774954378605,0.014200063422322273,-0.055401038378477103,[0.39680218 0.         0.         0.         0.         0.
 0.         0.39680218 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
12.243657112121582,,-25.90909550792893,-4.300453906377489,0.0,0.009341563098132612,-0.007430362049490214,0.4233904480934143,-0.905868649482727,[0.00461323 0.         0.         0.         0.         0.
 0.         0.00461323 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.08598970151799162,-0.10454747039882006,0.0,0.003267080057412386,-0.0010162593098357322,-0.064888596534729,[0.33478329 0.         0.         0.         0.         0.
 0.         0.33478329 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
