time,poses[0].position.x,poses[0].position.y,poses[0].position.z,poses[0].orientation.x,poses[0].orientation.y,poses[0].orientation.z,poses[0].orientation.w,poses[1].position.x,poses[1].position.y,poses[1].position.z,poses[1].orientation.x,poses[1].orientation.y,poses[1].orientation.z,poses[1].orientation.w,poses[2].position.x,poses[2].position.y,poses[2].position.z,poses[2].orientation.x,poses[2].orientation.y,poses[2].orientation.z,poses[2].orientation.w,poses[3].position.x,poses[3].position.y,poses[3].position.z,poses[3].orientation.x,poses[3].orientation.y,poses[3].orientation.z,poses[3].orientation.w,poses[4].position.x,poses[4].position.y,poses[4].position.z,poses[4].orientation.x,poses[4].orientation.y,poses[4].orientation.z,poses[4].orientation.w,poses[5].position.x,poses[5].position.y,poses[5].position.z,poses[5].orientation.x,poses[5].orientation.y,poses[5].orientation.z,poses[5].orientation.w,poses[6].position.x,poses[6].position.y,poses[6].position.z,poses[6].orientation.x,poses[6].orientation.y,poses[6].orientation.z,poses[6].orientation.w,poses[7].position.x,poses[7].position.y,poses[7].position.z,poses[7].orientation.x,poses[7].orientation.y,poses[7].orientation.z,poses[7].orientation.w,poses[8].position.x,poses[8].position.y,poses[8].position.z,poses[8].orientation.x,poses[8].orientation.y,poses[8].orientation.z,poses[8].orientation.w,poses[9].position.x,poses[9].position.y,poses[9].position.z,poses[9].orientation.x,poses[9].orientation.y,poses[9].orientation.z,poses[9].orientation.w
60.854742765426636,-2.049180287874019,-26.685681991838965,0.0,0.0,0.0,0.0,1.0,-2.533467789984623,-27.306550821633827,0.0,0.0,0.0,0.0,1.0,-3.0553840620655257,-27.89614041910697,0.0,0.0,0.0,0.0,1.0,-3.612913609545706,-28.452173954244838,0.0,0.0,0.0,0.0,1.0,-4.203903409351843,-28.972504181155077,0.0,0.0,0.0,0.0,1.0,-4.826071224280862,-29.455121730129232,0.0,0.0,0.0,0.0,1.0,-5.477014416361243,-29.898162867266148,0.0,0.0,0.0,0.0,1.0,-6.154219225168447,-30.29991669169072,0.0,0.0,0.0,0.0,1.0,-6.8550704752641245,-30.658831742574204,0.0,0.0,0.0,0.0,1.0,-7.576861675271742,-30.973521990441743,0.0,0.0,0.0,0.0,1.0
61.23891067504883,-2.1496749343250463,-26.761776791538885,0.0,0.0,0.0,0.0,1.0,-2.622309061694612,-27.34534878440161,0.0,0.0,0.0,0.0,1.0,-3.1256100084604608,-27.902688399172323,0.0,0.0,0.0,0.0,1.0,-3.658124299673137,-28.432186103475587,0.0,0.0,0.0,0.0,1.0,-4.218314095621678,-28.932312769154688,0.0,0.0,0.0,0.0,1.0,-4.8045616329369025,-29.40162408821699,0.0,0.0,0.0,0.0,1.0,-5.415173896505008,-29.83876474382843,0.0,0.0,0.0,0.0,1.0,-6.048387508699491,-30.242472324311855,0.0,0.0,0.0,0.0,1.0,-6.702373821811875,-30.611580968846,0.0,0.0,0.0,0.0,1.0,-7.37524419897489,-30.945024734336776,0.0,0.0,0.0,0.0,1.0
61.58900785446167,-2.3476561372165694,-26.969644757888904,0.0,0.0,0.0,0.0,1.0,-2.8077194838824306,-27.517729770278002,0.0,0.0,0.0,0.0,1.0,-3.2959435148140335,-28.040886304569458,0.0,0.0,0.0,0.0,1.0,-3.810979606529094,-28.53766924306657,0.0,0.0,0.0,0.0,1.0,-4.351405072466719,-29.006706319977386,0.0,0.0,0.0,0.0,1.0,-4.915727092881036,-29.446701912030818,0.0,0.0,0.0,0.0,1.0,-5.502386838464016,-29.856440617382734,0.0,0.0,0.0,0.0,1.0,-6.109763776306835,-30.23479061292605,0.0,0.0,0.0,0.0,1.0,-6.73618014630537,-30.580706780730925,0.0,0.0,0.0,0.0,1.0,-7.379905595644634,-30.893233594978778,0.0,0.0,0.0,0.0,1.0
62.00655174255371,-2.4839244449520517,-27.070942363083546,0.0,0.0,0.0,0.0,1.0,-2.9322144938979062,-27.579302064204366,0.0,0.0,0.0,0.0,1.0,-3.409296449200925,-28.06074402501769,0.0,0.0,0.0,0.0,1.0,-3.9135569550922336,-28.51364014545345,0.0,0.0,0.0,0.0,1.0,-4.443290745658617,-28.936458859371957,0.0,0.0,0.0,0.0,1.0,-4.996706411567827,-29.327770313885868,0.0,0.0,0.0,0.0,1.0,-5.571932458106529,-29.686251204716864,0.0,0.0,0.0,0.0,1.0,-6.1670236340442575,-30.010689251235117,0.0,0.0,0.0,0.0,1.0,-6.779967509920979,-30.299987296048336,0.0,0.0,0.0,0.0,1.0,-7.408691283512365,-30.553167015276664,0.0,0.0,0.0,0.0,1.0
62.374138593673706,-2.700866546531299,-27.292362484100646,0.0,0.0,0.0,0.0,1.0,-3.137620841736787,-27.765177861613726,0.0,0.0,0.0,0.0,1.0,-3.6019880708522356,-28.21090397944498,0.0,0.0,0.0,0.0,1.0,-4.092291142202352,-28.62793106947382,0.0,0.0,0.0,0.0,1.0,-4.6067592951740375,-29.014753011937252,0.0,0.0,0.0,0.0,1.0,-5.143534495430555,-29.369972774876835,0.0,0.0,0.0,0.0,1.0,-5.700678145320284,-29.69230745960814,0.0,0.0,0.0,0.0,1.0,-6.276178085244986,-29.980592933990643,0.0,0.0,0.0,0.0,1.0,-6.867955860701709,-30.233788036764714,0.0,0.0,0.0,0.0,1.0,-7.473874228752936,-30.4509783377715,0.0,0.0,0.0,0.0,1.0
62.75333786010742,-2.818517776770498,-27.36758999527261,0.0,0.0,0.0,0.0,1.0,-3.249373315837566,-27.812336225923723,0.0,0.0,0.0,0.0,1.0,-3.708578267171381,-28.227747489485097,0.0,0.0,0.0,0.0,1.0,-4.19413953935562,-28.612020772680758,0.0,0.0,0.0,0.0,1.0,-4.70394964639546,-28.963488210693406,0.0,0.0,0.0,0.0,1.0,-5.235795854858164,-29.280624326213214,0.0,0.0,0.0,0.0,1.0,-5.787369787820069,-29.56205265048084,0.0,0.0,0.0,0.0,1.0,-6.356277443935895,-29.806551697587256,0.0,0.0,0.0,0.0,1.0,-6.940049588144495,-30.01306026610014,0.0,0.0,0.0,0.0,1.0,-7.536152468912203,-30.180682045006066,0.0,0.0,0.0,0.0,1.0
63.10818362236023,-3.0401189367624166,-27.5712098318137,0.0,0.0,0.0,0.0,1.0,-3.467106089011857,-27.98538168217783,0.0,0.0,0.0,0.0,1.0,-3.923989327714258,-28.36632007091404,0.0,0.0,0.0,0.0,1.0,-4.408188617533733,-28.711873825861733,0.0,0.0,0.0,0.0,1.0,-4.916969668455841,-29.020091593102247,0.0,0.0,0.0,0.0,1.0,-5.447459376417195,-29.28923285632142,0.0,0.0,0.0,0.0,1.0,-5.996662047822744,-29.51777776556497,0.0,0.0,0.0,0.0,1.0,-6.5614763163303635,-29.704435719883385,0.0,0.0,0.0,0.0,1.0,-7.1387126563730785,-29.84815265539979,0.0,0.0,0.0,0.0,1.0,-7.72511139451944,-29.94811699764485,0.0,0.0,0.0,0.0,1.0
63.48934268951416,-3.1538346739184444,-27.644293092374745,0.0,0.0,0.0,0.0,1.0,-3.58396506170973,-28.03539304796312,0.0,0.0,0.0,0.0,1.0,-4.044362875472698,-28.39036512974561,0.0,0.0,0.0,0.0,1.0,-4.532002118152221,-28.706876258715283,0.0,0.0,0.0,0.0,1.0,-5.043677746483099,-28.98284614318624,0.0,0.0,0.0,0.0,1.0,-5.57602673636265,-29.216460951657226,0.0,0.0,0.0,0.0,1.0,-6.125550186563457,-29.406185234346914,0.0,0.0,0.0,0.0,1.0,-6.688636315508105,-29.550772015045723,0.0,0.0,0.0,0.0,1.0,-7.2615841999579676,-29.64927098695478,0.0,0.0,0.0,0.0,1.0,-7.8406280995918305,-29.701034758644283,0.0,0.0,0.0,0.0,1.0
63.84753155708313,-3.3496891585483666,-27.79682483728371,0.0,0.0,0.0,0.0,1.0,-3.7728617999045206,-28.162217638092194,0.0,0.0,0.0,0.0,1.0,-4.222044270586288,-28.495117159430443,0.0,0.0,0.0,0.0,1.0,-4.694747248228547,-28.79367850690053,0.0,0.0,0.0,0.0,1.0,-5.188351062271757,-29.05624708467976,0.0,0.0,0.0,0.0,1.0,-5.700120211902757,-29.281367765118,0.0,0.0,0.0,0.0,1.0,-6.227218525914722,-29.46779295290322,0.0,0.0,0.0,0.0,1.0,-6.7667248804719495,-29.614489499104497,0.0,0.0,0.0,0.0,1.0,-7.315649387673232,-29.72064442677553,0.0,0.0,0.0,0.0,1.0,-7.870949965198509,-29.785669436388027,0.0,0.0,0.0,0.0,1.0
64.21845984458923,-3.5860605418421163,-27.97206748577593,0.0,0.0,0.0,0.0,1.0,-4.009578174217307,-28.363057185947937,0.0,0.0,0.0,0.0,1.0,-4.428041480485692,-28.759451676172265,0.0,0.0,0.0,0.0,1.0,-4.8413814918557785,-29.161185624916776,0.0,0.0,0.0,0.0,1.0,-5.249530083928985,-29.5681928206295,0.0,0.0,0.0,0.0,1.0,-5.652419987927568,-29.980406182651276,0.0,0.0,0.0,0.0,1.0,-6.049984801781445,-30.397757772271596,0.0,0.0,0.0,0.0,1.0,-6.442159001072251,-30.82017880392591,0.0,0.0,0.0,0.0,1.0,-6.828877949832669,-31.24759965653246,0.0,0.0,0.0,0.0,1.0,-7.21007791119941,-31.67994988496686,0.0,0.0,0.0,0.0,1.0
64.57856774330139,-3.6779583208470044,-28.042409796898696,0.0,0.0,0.0,0.0,1.0,-4.102499155584515,-28.464145130020583,0.0,0.0,0.0,0.0,1.0,-4.502064831186253,-28.909614413410562,0.0,0.0,0.0,0.0,1.0,-4.875330818661395,-29.377340951205092,0.0,0.0,0.0,0.0,1.0,-5.2210597704300845,-29.865774266481573,0.0,0.0,0.0,0.0,1.0,-5.538105622033974,-30.37329524096816,0.0,0.0,0.0,0.0,1.0,-5.825417391250335,-30.898221482294325,0.0,0.0,0.0,0.0,1.0,-6.082042662016003,-31.43881290099009,0.0,0.0,0.0,0.0,1.0,-6.3071307416122036,-31.993277478746638,0.0,0.0,0.0,0.0,1.0,-6.499935480644437,-32.559777208816975,0.0,0.0,0.0,0.0,1.0
64.91249060630798,-3.917052465750265,-28.24549228469755,0.0,0.0,0.0,0.0,1.0,-4.329690673661024,-28.68881845257994,0.0,0.0,0.0,0.0,1.0,-4.703244403796651,-29.16554268361802,0.0,0.0,0.0,0.0,1.0,-5.035022025721937,-29.672229955361345,0.0,0.0,0.0,0.0,1.0,-5.322632925522864,-30.205229347549356,0.0,0.0,0.0,0.0,1.0,-5.564004731304976,-30.760700348710145,0.0,0.0,0.0,0.0,1.0,-5.757398245608224,-31.334640528853104,0.0,0.0,0.0,0.0,1.0,-5.901419977143196,-31.922914378860696,0.0,0.0,0.0,0.0,1.0,-5.995032181551698,-32.52128310877802,0.0,0.0,0.0,0.0,1.0,-6.037560338843255,-33.12543519028935,0.0,0.0,0.0,0.0,1.0
65.27237820625305,-3.9332345206135066,-28.265093499247172,0.0,0.0,0.0,0.0,1.0,-4.3325616485769185,-28.731535028997,0.0,0.0,0.0,0.0,1.0,-4.680698932028865,-29.23733171510078,0.0,0.0,0.0,0.0,1.0,-4.973796639002023,-29.77689041438191,0.0,0.0,0.0,0.0,1.0,-5.208613669890809,-30.344244640423668,0.0,0.0,0.0,0.0,1.0,-5.38255339780907,-30.933120541488222,0.0,0.0,0.0,0.0,1.0,-5.493692382313094,-31.53700627730774,0.0,0.0,0.0,0.0,1.0,-5.540801638971171,-32.14922402757311,0.0,0.0,0.0,0.0,1.0,-5.523360229578936,-32.76300383584419,0.0,0.0,0.0,0.0,1.0,-5.44156102273876,-33.371558472309296,0.0,0.0,0.0,0.0,1.0
65.64700865745544,-4.159357269149123,-28.474849416563618,0.0,0.0,0.0,0.0,1.0,-4.534467139301015,-28.956640714574604,0.0,0.0,0.0,0.0,1.0,-4.852228565207643,-29.478040700890553,0.0,0.0,0.0,0.0,1.0,-5.108501359386746,-30.032255933889534,0.0,0.0,0.0,0.0,1.0,-5.299946484031967,-30.612065414472646,0.0,0.0,0.0,0.0,1.0,-5.424069556112599,-31.20991467013978,0.0,0.0,0.0,0.0,1.0,-5.479253347269906,-31.818014183967893,0.0,0.0,0.0,0.0,1.0,-5.464778855061345,-32.42844088603767,0.0,0.0,0.0,0.0,1.0,-5.38083467101052,-33.03324138495324,0.0,0.0,0.0,0.0,1.0,-5.228514523404379,-33.62453559442745,0.0,0.0,0.0,0.0,1.0
66.00979948043823,-4.247003544849721,-28.577578844873898,0.0,0.0,0.0,0.0,1.0,-4.600586520157024,-29.071873870071023,0.0,0.0,0.0,0.0,1.0,-4.894848832591803,-29.60362398416817,0.0,0.0,0.0,0.0,1.0,-5.125869232830307,-30.165743248235355,0.0,0.0,0.0,0.0,1.0,-5.290569213874093,-30.750741033364466,0.0,0.0,0.0,0.0,1.0,-5.3867540342900995,-31.35082183849269,0.0,0.0,0.0,0.0,1.0,-5.413141964661836,-31.957989170858724,0.0,0.0,0.0,0.0,1.0,-5.369381367522483,-32.564152104812784,0.0,0.0,0.0,0.0,1.0,-5.256055383167921,-33.161233099010275,0.0,0.0,0.0,0.0,1.0,-5.074674158908,-33.741275635250304,0.0,0.0,0.0,0.0,1.0
66.37896800041199,-4.41409140247325,-28.761845602418187,0.0,0.0,0.0,0.0,1.0,-4.742066895734131,-29.26988739861663,0.0,0.0,0.0,0.0,1.0,-5.008314240386732,-29.812830068085233,0.0,0.0,0.0,0.0,1.0,-5.209172235165659,-30.383207536782628,0.0,0.0,0.0,0.0,1.0,-5.341878856113041,-30.973176471236794,0.0,0.0,0.0,0.0,1.0,-5.404609237522994,-31.574624133226113,0.0,0.0,0.0,0.0,1.0,-5.3965007659031805,-32.17927993907953,0.0,0.0,0.0,0.0,1.0,-5.317664941883187,-32.77882918952969,0.0,0.0,0.0,0.0,1.0,-5.169185846955122,-33.36502740620524,0.0,0.0,0.0,0.0,1.0,-4.9531052361304555,-33.92981370250668,0.0,0.0,0.0,0.0,1.0
66.75446796417236,-4.551539458281163,-28.933484852400902,0.0,0.0,0.0,0.0,1.0,-4.853721340534428,-29.452865950298712,0.0,0.0,0.0,0.0,1.0,-5.089202579573205,-30.00569431505257,0.0,0.0,0.0,0.0,1.0,-5.254352063440504,-30.583445353817556,0.0,0.0,0.0,0.0,1.0,-5.346623193230997,-31.177210167041487,0.0,0.0,0.0,0.0,1.0,-5.364593151551524,-31.77783292336497,0.0,0.0,0.0,0.0,1.0,-5.307984842312432,-32.376052042200826,0.0,0.0,0.0,0.0,1.0,-5.177671163538982,-32.96264300696264,0.0,0.0,0.0,0.0,1.0,-4.975661547316233,-33.52856060676777,0.0,0.0,0.0,0.0,1.0,-4.705070974420943,-34.065078413253126,0.0,0.0,0.0,0.0,1.0
67.11174058914185,-4.733175965236984,-29.184154226267108,0.0,0.0,0.0,0.0,1.0,-5.010615622574184,-29.714404020004157,0.0,0.0,0.0,0.0,1.0,-5.222558654123133,-30.27406262897878,0.0,0.0,0.0,0.0,1.0,-5.365954556834233,-30.85507486835695,0.0,0.0,0.0,0.0,1.0,-5.438739428746082,-31.449078209797335,0.0,0.0,0.0,0.0,1.0,-5.439865674794529,-32.047523143597765,0.0,0.0,0.0,0.0,1.0,-5.36931708488302,-32.641796232070625,0.0,0.0,0.0,0.0,1.0,-5.22810906719505,-33.223344083035784,0.0,0.0,0.0,0.0,1.0,-5.018274033390663,-33.783796459076676,0.0,0.0,0.0,0.0,1.0,-4.742832146038327,-34.31508675064368,0.0,0.0,0.0,0.0,1.0
67.48659563064575,-4.822441126524989,-29.312620241146107,0.0,0.0,0.0,0.0,1.0,-5.077088136868415,-29.849080074274628,0.0,0.0,0.0,0.0,1.0,-5.26894732519997,-30.411062551127674,0.0,0.0,0.0,0.0,1.0,-5.395519369333125,-30.991246806413084,0.0,0.0,0.0,0.0,1.0,-5.455155433364595,-31.58207486287618,0.0,0.0,0.0,0.0,1.0,-5.4470786468236625,-32.175850087987754,0.0,0.0,0.0,0.0,1.0,-5.371394224852601,-32.76483745687442,0.0,0.0,0.0,0.0,1.0,-5.22908809758409,-33.34136431538056,0.0,0.0,0.0,0.0,1.0,-5.022014066570476,-33.8979203306359,0.0,0.0,0.0,0.0,1.0,-4.752869655576279,-34.42725532708684,0.0,0.0,0.0,0.0,1.0
67.843665599823,-4.958034219936563,-29.544813040978898,0.0,0.0,0.0,0.0,1.0,-5.191691583899853,-30.089779720038425,0.0,0.0,0.0,0.0,1.0,-5.365335990764928,-30.65672951057011,0.0,0.0,0.0,0.0,1.0,-5.476949988385222,-31.23907542199618,0.0,0.0,0.0,0.0,1.0,-5.525236812280089,-31.830051587046505,0.0,0.0,0.0,0.0,1.0,-5.509635451828592,-32.42279186960836,0.0,0.0,0.0,0.0,1.0,-5.430327168257051,-33.01040963752929,0.0,0.0,0.0,0.0,1.0,-5.288233388692436,-33.58607777354907,0.0,0.0,0.0,0.0,1.0,-5.0850050007491046,-34.14310799476997,0.0,0.0,0.0,0.0,1.0,-4.823003172027565,-34.6750285591083,0.0,0.0,0.0,0.0,1.0
68.180743932724,-5.091985026689234,-29.789424271321383,0.0,0.0,0.0,0.0,1.0,-5.304794483098164,-30.344331336855852,0.0,0.0,0.0,0.0,1.0,-5.454036069206269,-30.919602286142425,0.0,0.0,0.0,0.0,1.0,-5.537827177899339,-31.507980367159323,0.0,0.0,0.0,0.0,1.0,-5.555110826727331,-32.10204348804828,0.0,0.0,0.0,0.0,1.0,-5.505668991203294,-32.69429784304886,0.0,0.0,0.0,0.0,1.0,-5.390125355071981,-33.27727244306733,0.0,0.0,0.0,0.0,1.0,-5.209937442854909,-33.84361335842485,0.0,0.0,0.0,0.0,1.0,-4.967378233915808,-34.38617648496035,0.0,0.0,0.0,0.0,1.0,-4.665507489975749,-34.89811766329065,0.0,0.0,0.0,0.0,1.0
68.53606295585632,-5.1708662705043205,-29.926478447163866,0.0,0.0,0.0,0.0,1.0,-5.366253157177815,-30.45168958540409,0.0,0.0,0.0,0.0,1.0,-5.522661330846132,-30.989796692238123,0.0,0.0,0.0,0.0,1.0,-5.639251206470803,-31.53791125701211,0.0,0.0,0.0,0.0,1.0,-5.7153969400635285,-32.09309104993615,0.0,0.0,0.0,0.0,1.0,-5.750689788160532,-32.65235591570974,0.0,0.0,0.0,0.0,1.0,-5.744940301920799,-33.21270377072797,0.0,0.0,0.0,0.0,1.0,-5.698179344070442,-33.77112671799686,0.0,0.0,0.0,0.0,1.0,-5.610657923234361,-34.32462719325445,0.0,0.0,0.0,0.0,1.0,-5.482845846544469,-34.870234055626774,0.0,0.0,0.0,0.0,1.0
68.91276097297668,-5.296736008089416,-30.185173338838236,0.0,0.0,0.0,0.0,1.0,-5.471605122681788,-30.677598008056243,0.0,0.0,0.0,0.0,1.0,-5.618429112697449,-31.17909973093331,0.0,0.0,0.0,0.0,1.0,-5.736740762165559,-31.68808265372436,0.0,0.0,0.0,0.0,1.0,-5.826163585661888,-32.20292711638345,0.0,0.0,0.0,0.0,1.0,-5.8864130263419385,-32.721994806565114,0.0,0.0,0.0,0.0,1.0,-5.917297361443531,-33.24363397298009,0.0,0.0,0.0,0.0,1.0,-5.918718312377404,-33.76618468151586,0.0,0.0,0.0,0.0,1.0,-5.890671357464439,-34.287984097396034,0.0,0.0,0.0,0.0,1.0,-5.833245746324314,-34.80737177657024,0.0,0.0,0.0,0.0,1.0
69.27378225326538,-5.373116879858626,-30.328868614281088,0.0,0.0,0.0,0.0,1.0,-5.537100861029253,-30.79732808074954,0.0,0.0,0.0,0.0,1.0,-5.685072939335845,-31.27108886621632,0.0,0.0,0.0,0.0,1.0,-5.816862233144557,-31.7496038605915,0.0,0.0,0.0,0.0,1.0,-5.932316549081436,-32.23232046351295,0.0,0.0,0.0,0.0,1.0,-6.0313025577888935,-32.71868122250224,0.0,0.0,0.0,0.0,1.0,-6.113705947897591,-33.20812447672388,0.0,0.0,0.0,0.0,1.0,-6.179431558035889,-33.70008500560442,0.0,0.0,0.0,0.0,1.0,-6.2284034867244396,-34.19399468156249,0.0,0.0,0.0,0.0,1.0,-6.260565180028999,-34.68928312609583,0.0,0.0,0.0,0.0,1.0
69.6476776599884,-5.467621004613565,-30.529985150029578,0.0,0.0,0.0,0.0,1.0,-5.61609210667205,-30.973679980966843,0.0,0.0,0.0,0.0,1.0,-5.74867911246635,-31.42237749270656,0.0,0.0,0.0,0.0,1.0,-5.865214050058303,-31.875509238965137,0.0,0.0,0.0,0.0,1.0,-5.9655492835675,-32.33250115581221,0.0,0.0,0.0,0.0,1.0,-6.049557700208362,-32.79277428894123,0.0,0.0,0.0,0.0,1.0,-6.1171328713268815,-33.25574552713559,0.0,0.0,0.0,0.0,1.0,-6.168189187233056,-33.72082834100103,0.0,0.0,0.0,0.0,1.0,-6.202661965658164,-34.18743352602854,0.0,0.0,0.0,0.0,1.0,-6.220507533699483,-34.654969949046254,0.0,0.0,0.0,0.0,1.0
70.00769972801208,-5.52576826352298,-30.654104747284805,0.0,0.0,0.0,0.0,1.0,-5.664115486550744,-31.08375804100089,0.0,0.0,0.0,0.0,1.0,-5.787174684451405,-31.518037145647455,0.0,0.0,0.0,0.0,1.0,-5.894791764778516,-31.956398264979956,0.0,0.0,0.0,0.0,1.0,-5.986831971419005,-32.398292491330736,0.0,0.0,0.0,0.0,1.0,-6.0631800533322835,-32.84316649294101,0.0,0.0,0.0,0.0,1.0,-6.123740408865453,-33.29046320683266,0.0,0.0,0.0,0.0,1.0,-6.168437205463931,-33.739622536352165,0.0,0.0,0.0,0.0,1.0,-6.19721447462757,-34.190082052513226,0.0,0.0,0.0,0.0,1.0,-6.21003618199337,-34.64127769825995,0.0,0.0,0.0,0.0,1.0
70.34189319610596,-5.614599878819761,-30.841065781425286,0.0,0.0,0.0,0.0,1.0,-5.745012792692342,-31.256946253845705,0.0,0.0,0.0,0.0,1.0,-5.864209420714199,-31.67617919543497,0.0,0.0,0.0,0.0,1.0,-5.972103771915853,-32.098462162678665,0.0,0.0,0.0,0.0,1.0,-6.0686180090294615,-32.52349051170935,0.0,0.0,0.0,0.0,1.0,-6.153682504642271,-32.950957618083045,0.0,0.0,0.0,0.0,1.0,-6.227235891427314,-33.38055509798466,0.0,0.0,0.0,0.0,1.0,-6.289225106415075,-33.81197303070254,0.0,0.0,0.0,0.0,1.0,-6.3396054292742665,-34.24490018221186,0.0,0.0,0.0,0.0,1.0,-6.378340514574006,-34.67902422970541,0.0,0.0,0.0,0.0,1.0
70.70435976982117,-5.704618904578987,-31.048958578826806,0.0,0.0,0.0,0.0,1.0,-5.828980671864131,-31.458074164226197,0.0,0.0,0.0,0.0,1.0,-5.94325219282099,-31.870122014453788,0.0,0.0,0.0,0.0,1.0,-6.04736446305311,-32.28485330886752,0.0,0.0,0.0,0.0,1.0,-6.141254612964374,-32.70201760639142,0.0,0.0,0.0,0.0,1.0,-6.224865945723644,-33.121362996747855,0.0,0.0,0.0,0.0,1.0,-6.298147971501917,-33.5426362525769,0.0,0.0,0.0,0.0,1.0,-6.361056437961276,-33.965582982351116,0.0,0.0,0.0,0.0,1.0,-6.413553356977264,-34.389947783993286,0.0,0.0,0.0,0.0,1.0,-6.455607027578533,-34.81547439910442,0.0,0.0,0.0,0.0,1.0
71.06302881240845,-5.731447461194093,-31.120400334747046,0.0,0.0,0.0,0.0,1.0,-5.848289571706175,-31.51588319825452,0.0,0.0,0.0,0.0,1.0,-5.956261425732707,-31.913879244535217,0.0,0.0,0.0,0.0,1.0,-6.055309057568072,-32.31418955010428,0.0,0.0,0.0,0.0,1.0,-6.1453829619463916,-32.71661403478065,0.0,0.0,0.0,0.0,1.0,-6.226438118784878,-33.12095156168964,0.0,0.0,0.0,0.0,1.0,-6.298434015685443,-33.527000037793755,0.0,0.0,0.0,0.0,1.0,-6.36133466818332,-33.934556514901324,0.0,0.0,0.0,0.0,1.0,-6.4151086377325415,-34.3434172911026,0.0,0.0,0.0,0.0,1.0,-6.459729047419339,-34.753378012582566,0.0,0.0,0.0,0.0,1.0
71.39747595787048,-5.821492681102148,-31.317304651295895,0.0,0.0,0.0,0.0,1.0,-5.9337895272405765,-31.70410503313688,0.0,0.0,0.0,0.0,1.0,-6.039761239342219,-32.092685929835646,0.0,0.0,0.0,0.0,1.0,-6.139379612161326,-32.48294391737958,0.0,0.0,0.0,0.0,1.0,-6.232618131445817,-32.87477512538451,0.0,0.0,0.0,0.0,1.0,-6.319451980994294,-33.26807526474066,0.0,0.0,0.0,0.0,1.0,-6.399858049261055,-33.662739655370025,0.0,0.0,0.0,0.0,1.0,-6.473814935507448,-34.05866325408789,0.0,0.0,0.0,0.0,1.0,-6.541302955497829,-34.455740682560915,0.0,0.0,0.0,0.0,1.0,-6.602304146738705,-34.853866255354426,0.0,0.0,0.0,0.0,1.0
71.75641798973083,-5.853924275247104,-31.38879920170691,0.0,0.0,0.0,0.0,1.0,-5.960768971471401,-31.76550665655947,0.0,0.0,0.0,0.0,1.0,-6.060932247640209,-32.14404544421522,0.0,0.0,0.0,0.0,1.0,-6.154382749610835,-32.5242970705552,0.0,0.0,0.0,0.0,1.0,-6.241091224542457,-32.90614250528997,0.0,0.0,0.0,0.0,1.0,-6.321030530053163,-33.28946221921977,0.0,0.0,0.0,0.0,1.0,-6.394175642716329,-33.67413622165073,0.0,0.0,0.0,0.0,1.0,-6.460503665893706,-34.060044097955604,0.0,0.0,0.0,0.0,1.0,-6.5199938369027794,-34.44706504726722,0.0,0.0,0.0,0.0,1.0,-6.572627533516096,-34.83507792029281,0.0,0.0,0.0,0.0,1.0
72.1312460899353,-5.91777949347481,-31.560080431877715,0.0,0.0,0.0,0.0,1.0,-6.021082749089264,-31.927939388782935,0.0,0.0,0.0,0.0,1.0,-6.119632459150793,-32.29710023373095,0.0,0.0,0.0,0.0,1.0,-6.213412226286096,-32.667501543221064,0.0,0.0,0.0,0.0,1.0,-6.302406446777525,-33.039081687355626,0.0,0.0,0.0,0.0,1.0,-6.386600313159335,-33.41177884009445,0.0,0.0,0.0,0.0,1.0,-6.46597981668147,-33.78553098954181,0.0,0.0,0.0,0.0,1.0,-6.540531749640409,-34.16027594826444,0.0,0.0,0.0,0.0,1.0,-6.610243707576778,-34.5359513636387,0.0,0.0,0.0,0.0,1.0,-6.675104091339266,-34.912494728225205,0.0,0.0,0.0,0.0,1.0
72.50946307182312,-5.952832225101577,-31.63433245440788,0.0,0.0,0.0,0.0,1.0,-6.052225301668838,-31.995873558940712,0.0,0.0,0.0,0.0,1.0,-6.146774728605204,-32.358711483918704,0.0,0.0,0.0,0.0,1.0,-6.23646359709546,-32.722781340958896,0.0,0.0,0.0,0.0,1.0,-6.321275867565895,-33.08801802136487,0.0,0.0,0.0,0.0,1.0,-6.4011963725527234,-33.454356207770516,0.0,0.0,0.0,0.0,1.0,-6.476210819414589,-33.82173038582109,0.0,0.0,0.0,0.0,1.0,-6.546305792888587,-34.19007485588954,0.0,0.0,0.0,0.0,1.0,-6.611468757489397,-34.55932374482594,0.0,0.0,0.0,0.0,1.0,-6.671688059751077,-34.92941101773794,0.0,0.0,0.0,0.0,1.0
72.8568184375763,-6.019929948471679,-31.801578454923998,0.0,0.0,0.0,0.0,1.0,-6.1146375650540925,-32.15214180056003,0.0,0.0,0.0,0.0,1.0,-6.204998887064929,-32.50385052013733,0.0,0.0,0.0,0.0,1.0,-6.291000070763331,-32.85665073037638,0.0,0.0,0.0,0.0,1.0,-6.372627940400276,-33.210488380776646,0.0,0.0,0.0,0.0,1.0,-6.4498699902371515,-33.56530926189732,0.0,0.0,0.0,0.0,1.0,-6.522714386461682,-33.921059013662415,0.0,0.0,0.0,0.0,1.0,-6.591149969000938,-34.27768313368904,0.0,0.0,0.0,0.0,1.0,-6.655166253231084,-34.63512698563731,0.0,0.0,0.0,0.0,1.0,-6.714753431583688,-34.993335807580905,0.0,0.0,0.0,0.0,1.0
