time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
67.51998209953308,-0.005384683609008789,0.00438854517415166,0.9790055751800537,-0.20371551811695102,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.026750570163130764,-0.04052669554948807,0.0356040894985199,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06805360317230225,-0.16355431079864502,9.879714012145998,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.5399820804596,-0.005052056163549423,0.004303557798266411,0.9789462685585023,-0.2040104866027832,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.008125603199005127,-0.04826635494828225,0.02853497862815857,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3340035080909729,-0.34692844748497015,9.664687156677248,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.55998301506042,-0.0046952590346336365,0.004215641878545284,0.9788960218429565,-0.2042619287967682,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.004913657438009978,-0.02945065684616566,0.025866180658340454,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4425086975097656,0.008694221265614034,9.435120582580568,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.57998299598694,-0.004371008835732937,0.004117784556001426,0.9788576364517212,-0.20445455610752108,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04577040299773217,-0.002206861972808838,0.025761874392628673,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.4060522615909577,0.2077558934688568,10.247996330261232,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.59998297691345,-0.004024225752800704,0.00408184714615345,0.9788315296173096,-0.20458805561065674,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.005397946108132602,-0.03587603569030762,0.015469640493392944,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6007634401321411,-0.36121588945388794,9.684226989746094,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.61998295783997,-0.003737272927537561,0.003974253777414561,0.978815257549286,-0.2046733796596527,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.026972597464919094,-0.01964271068572998,0.01187697146087885,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30433279275894165,1.030384182929993,10.231842041015625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.63998317718506,-0.0034205492120236163,0.0038515664637088776,0.9788094758987427,-0.20470844209194186,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.017881391569972042,-0.044909115880727775,0.0042088329792022705,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8094595670700073,-0.8025698661804199,9.376771926879883,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.65998315811157,-0.003116668201982975,0.0037927085068076853,0.9788106679916382,-0.20470936596393588,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0006243587122298778,-0.020165741443634033,-0.001043081399984658,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4816471636295319,0.48671737313270574,9.837461471557617,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.6799840927124,-0.002835669787600637,0.0035934972111135726,0.9788172841072084,-0.20468477904796603,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04074573516845703,-0.010561945848166944,0.0018276277696713807,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6403603553771973,0.007423960603773594,10.237401962280273,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.69998407363892,-0.0025242350529879336,0.0034382822923362255,0.9788297414779663,-0.2046317905187607,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.00904873013496399,-0.046980384737253196,-0.002282857894897461,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0013489644043147564,-0.7349460124969482,9.622685432434084,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.71998405456543,-0.0022715535014867783,0.0032570892944931984,0.9788380861282349,-0.2045986205339432,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.009320676326751709,-0.012278556823730469,-0.0027000906411558394,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6320128440856934,0.7541536092758179,9.906719207763672,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.73998403549194,-0.0020063754636794333,0.002983503043651581,0.978853702545166,-0.20453117787837985,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05663931369781494,-0.009156762622296812,-0.005029141902923584,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.4614204168319704,-0.2433847188949585,9.853957176208498,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.75998401641846,-0.0017350764246657493,0.0028192265890538692,0.9788703918457031,-0.2044561952352524,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.015091898851096632,-0.03640949726104736,-0.00613480806350708,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08758917450904846,-0.522314488887787,9.80152702331543,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.77998495101929,-0.0014795956667512655,0.00257397023960948,0.9788877367973329,-0.2043779492378235,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0156059879809618,-0.00695139216259122,-0.004570186138153076,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.981834888458252,0.41708898544311523,10.075639724731445,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.7999849319458,-0.001241488615050912,0.0022817424032837157,0.9789011478424072,-0.20431864261627197,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05515814572572708,-0.009617211297154427,-0.0014528635656461122,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6130945682525635,0.25776937603950506,9.902933120727539,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.81998491287231,-0.0009533887496218085,0.002002955181524158,0.9789111018180848,-0.20427612960338595,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03694295883178711,-0.04064292088150979,-0.0012248754501342773,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9822895526885986,-0.9733024835586548,9.071551322937013,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.83998489379883,-0.0006626948015764356,0.001783828716725111,0.9789211750030518,-0.20423005521297458,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.020821394398808483,-0.026339292526245117,0.0009201467037200928,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.228567957878113,-0.1758188456296921,9.73682975769043,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.85998606681824,-0.00046008452773094177,0.0015203668735921383,0.9789280891418457,-0.20419982075691223,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02841558121144772,0.015759866684675217,0.002421214943751693,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5130460858345033,0.4904829263687134,10.159822463989258,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.87998604774475,-0.00024373752239625904,0.0012138152960687876,0.9789318442344667,-0.20418407022953036,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06614029407501221,-0.005866587162017822,0.0018902124138548972,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8208433389663696,0.25349360704421997,10.218530654907227,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.89998602867126,-7.42664497010992e-06,0.0009570634574629367,0.97893625497818,-0.20416425168514254,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02944767661392689,-0.039839744567871094,0.0017158688278868797,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8909100890159608,-0.8634130358695985,9.498383522033693,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.91998600959778,0.00020426338596735152,0.0007655637455172838,0.9789438247680664,-0.20412912964820862,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.014974177815020086,-0.02790093421936035,-0.00022351741790771484,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8241193294525146,-0.2595434784889221,9.592465400695803,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.93998599052429,0.00038299345760606235,0.0005341691430658102,0.9789576530456543,-0.2040625512599945,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.01862049102783203,0.0045277182944118985,-0.005343555472791195,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.1459615230560303,0.4192706346511841,9.811338424682617,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.9599769115448,0.0005454852944239974,0.00026503921253606677,0.978974461555481,-0.20398212969303134,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04779547825455666,0.0171028096228838,-0.006850063800811768,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09726575016975403,0.36238282918930054,10.102868080139162,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.97997784614563,0.0007404021453112364,3.4925742511404685e-05,0.9789954423904419,-0.20388139784336093,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.026346748694777492,-0.024139881134033203,-0.007446111645549537,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6149855256080629,-0.5405880212783813,9.566022872924805,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
67.99997782707214,0.0009537069126963615,-0.0001569102314533666,0.9790255427360536,-0.20373675227165222,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.006797911133617164,-0.014220178127288818,-0.012849271297454834,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.33035558462142944,-0.28182506561279297,9.883983612060547,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
68.01997780799866,0.0011281749466434123,-0.0003143840585835278,0.9790681004524232,-0.20352977514266968,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.020428001880645752,0.021826477721333507,-0.019183754920959473,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.12297770380973816,0.5295014381408691,10.43215847015381,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
