time,linear,angular
176097997888,0.0,0.0
176147344714,0.0,0.0
176198967769,0.0,0.0
176251484177,0.0,0.0
176297842922,0.0,0.0
176347053017,0.0,0.0
176396723771,0.0,0.0
176446971406,0.0,0.0
176498417250,0.0,0.0
176547111582,0.0,0.0
176597554188,0.0,0.0
176647069267,0.0,0.0
176710528233,0.0,0.0
176746856332,0.0,0.0
176797008993,0.0,0.0
176846916541,0.0,0.0
176897957436,0.0,0.0
176947273735,0.0,0.0
176998057068,0.0,0.0
177048320287,0.0,0.0
177096548551,0.0,0.0
177147801536,0.0,0.0
177197361830,0.0,0.0
177248635262,0.0,0.0
177301838916,0.0,0.0
177347106491,0.0,0.0
177396906746,0.0,0.0
177448851009,0.0,0.0
177497417057,0.0,0.0
177546423061,0.0,0.0
177597286104,0.0,0.0
177648858473,0.0,0.0
177699543633,0.0,0.0
177755806278,0.0,0.0
177796794381,0.0,0.0
177846978818,0.0,0.0
177896884671,0.0,0.0
177947040725,0.0,0.0
177997157228,0.0,0.0
178047400287,0.0,0.0
178096636174,0.0,0.0
178147165306,0.0,0.0
178197671719,0.0,0.0
178246930485,0.0,0.0
178299155989,0.0,0.0
178346856972,0.0,0.0
178396733897,0.0,0.0
178447145305,0.0,0.0
178498157848,0.0,0.0
178549197239,0.0,0.0
178606372085,0.0,0.0
178646609936,0.0,0.0
178701314447,0.0,0.0
178751456645,0.0,0.0
178796627039,0.0,0.0
178856754159,0.0,0.0
178900858404,0.0,0.0
178948295970,0.0,0.0
178996463309,0.0,0.0
179047008441,0.0,0.0
179096525952,0.0,0.0
179147456578,0.0,0.0
179197867410,0.0,0.0
179246958597,0.0,0.0
179296889857,0.0,0.0
179351897912,0.0,0.0
179396954101,0.0,0.0
179448657059,0.0,0.0
179498984181,0.0,0.0
179546821736,0.0,0.0
179596834307,0.0,0.0
179646861789,0.0,0.0
179696859928,0.0,0.0
179746328320,0.0,0.0
179796868333,0.0,0.0
179846625838,0.0,0.0
179897402164,0.0,0.0
179947876003,0.0,0.0
179997456616,0.0,0.0
180046360192,0.0,0.0
180096935659,0.0,0.0
180147026596,0.0,0.0
180197003136,0.0,0.0
180246969404,0.0,0.0
180296457572,0.0,0.0
180346881812,0.0,0.0
180397014700,0.0,0.0
180452072961,0.0,0.0
180496962499,0.0,0.0
180547195864,0.0,0.0
180597765412,0.0,0.0
180646755162,0.0,0.0
180696773492,0.0,0.0
180747053896,0.0,0.0
180802024992,0.0,0.0
180850327720,0.0,0.0
180896709314,0.0,0.0
180947271375,0.0,0.0
180998597543,0.0,0.0
181053601278,0.0,0.0
181102548373,0.0,0.0
181146704586,0.0,0.0
181196242833,0.0,0.0
181246773439,0.0,0.0
181303013526,0.0,0.0
181346801589,0.0,0.0
181396758641,0.0,0.0
181447571671,0.0,0.0
181496111385,0.0,0.0
181547130490,0.0,0.0
181596570532,0.0,0.0
181646075948,0.0,0.0
181698443977,0.0,0.0
181746573974,0.0,0.0
181797851152,0.0,0.0
181846750280,0.0,0.0
181899744693,0.0,0.0
181946983097,0.0,0.0
181996932278,0.0,0.0
182046439582,0.0,0.0
182097003755,0.0,0.0
182148628603,0.0,0.0
182197732911,0.0,0.0
182255336130,0.0,0.0
182303105273,0.0,0.0
182346724284,0.0,0.0
182396919571,0.0,0.0
182446401628,0.0,0.0
182496336858,0.0,0.0
182546122843,0.0,0.0
182597694542,0.0,0.0
182646402347,0.0,0.0
182697125396,0.0,0.0
182749795018,0.0,0.0
182800225498,0.0,0.0
182847298083,0.0,0.0
182896504051,0.0,0.0
182949769529,0.0,0.0
182996079030,0.0,0.0
183048698573,0.0,0.0
183096802330,0.0,0.0
183146384161,0.0,0.0
183198431976,0.0,0.0
183246232861,0.0,0.0
183300945694,0.0,0.0
183348412956,0.0,0.0
183396417197,0.0,0.0
183446500071,0.0,0.0
183495910930,0.0,0.0
183546777752,0.0,0.0
183597375076,0.0,0.0
183646076802,0.0,0.0
183696016224,0.0,0.0
183747060416,0.0,0.0
183796955327,0.0,0.0
183847072792,0.0,0.0
183901041260,0.0,0.0
183950104129,0.0,0.0
184017762732,0.0,0.0
184046652084,0.0,0.0
184102011811,0.0,0.0
184146709610,0.0,0.0
184196283698,0.0,0.0
184246084084,0.0,0.0
184300638072,0.0,0.0
184346036846,0.0,0.0
184396382337,0.0,0.0
184446212482,0.0,0.0
184500333426,0.0,0.0
184547880687,0.0,0.0
184596164568,0.0,0.0
184646360080,0.0,0.0
184696569542,0.0,0.0
184751072780,0.0,0.0
184796461122,0.0,0.0
184846211013,0.0,0.0
184896530681,0.0,0.0
184946373978,0.0,0.0
184996627055,0.0,0.0
185046928420,0.0,0.0
185096224467,0.0,0.0
185152701669,0.0,0.0
185198356276,0.0,0.0
185248042617,0.0,0.0
185299092410,0.0,0.0
185355414224,0.0,0.0
185396146561,0.0,0.0
185445788743,0.0,0.0
185497467096,0.0,0.0
185546122680,0.0,0.0
185596524458,0.0,0.0
185647125303,0.0,0.0
185698984131,0.0,0.0
185747327275,0.0,0.0
185797920792,0.0,0.0
185851121089,0.0,0.0
185896258045,0.0,0.0
185946621489,0.0,0.0
185999756891,0.0,0.0
186051289327,0.0,0.0
186100096779,0.0,0.0
186146009716,0.0,0.0
186197319662,0.0,0.0
186246245128,0.0,0.0
186296500606,0.0,0.0
186361961668,0.0,0.0
186396665684,0.0,0.0
186446661329,0.0,0.0
186523485356,0.0,0.0
186547529812,0.0,0.0
186608369396,0.0,0.0
186647268309,0.0,0.0
186696365610,0.0,0.0
186746141869,0.0,0.0
186797265292,0.0,0.0
186846408224,0.0,0.0
186896361982,0.0,0.0
186946511927,0.0,0.0
186997621943,0.0,0.0
187046766539,0.0,0.0
187099784952,0.0,0.0
187146166773,0.0,0.0
187196289775,0.0,0.0
187245968821,0.0,0.0
187296189484,0.0,0.0
187346600831,0.0,0.0
187409273871,0.0,0.0
187446986479,0.0,0.0
187496587287,0.0,0.0
187548979830,0.0,0.0
187596126590,0.0,0.0
187646019006,0.0,0.0
187697114847,0.0,0.0
187746729990,0.0,0.0
187797198200,0.0,0.0
187846398474,0.0,0.0
187896689248,0.0,0.0
187946523425,0.0,0.0
187997569315,0.0,0.0
188045995562,0.0,0.0
188097117258,0.0,0.0
188146890189,0.0,0.0
188197365695,0.0,0.0
188246108157,0.0,0.0
188296454898,0.0,0.0
188346038683,0.0,0.0
188396000249,0.0,0.0
188455103624,0.0,0.0
188499143906,0.0,0.0
188546926490,0.0,0.0
188596166316,0.0,0.0
188646377860,0.0,0.0
188698767075,0.0,0.0
188746045864,0.0,0.0
188798676864,0.0,0.0
188857155327,0.0,0.0
188896919978,0.0,0.0
188949078511,0.0,0.0
188996745482,0.0,0.0
189053585268,0.0,0.0
189103862762,0.0,0.0
189148706416,0.0,0.0
189198519795,0.0,0.0
189253094584,0.0,0.0
189298314516,0.0,0.0
189346386245,0.0,0.0
189405779468,0.0,0.0
189450669040,0.0,0.0
189499208405,0.0,0.0
189555386672,0.0,0.0
189596437561,0.0,0.0
189651281624,0.0,0.0
189703977007,0.0,0.0
189759577370,0.0,0.0
189796793512,0.0,0.0
189848441755,0.0,0.0
189896205044,0.0,0.0
189949346399,0.0,0.0
189996158801,0.0,0.0
190046478663,0.0,0.0
190096187116,0.0,0.0
190147056467,0.0,0.0
190196537215,0.0,0.0
190246575901,0.0,0.0
190300245883,0.0,0.0
190346315072,0.0,0.0
190400106651,0.0,0.0
190446509528,0.0,0.0
190496786895,0.0,0.0
190546745390,0.0,0.0
190596205723,0.0,0.0
190650565543,0.0,0.0
190697799918,0.0,0.0
190749260902,0.0,0.0
190796016825,0.0,0.0
190847149978,0.0,0.0
190896387340,0.0,0.0
190946634020,0.0,0.0
191000439070,0.0,0.0
191046460997,0.0,0.0
191096504578,0.0,0.0
191146607070,0.0,0.0
191196163464,0.0,0.0
191249616140,0.0,0.0
191299365169,0.0,0.0
191345817453,0.0,0.0
191396653974,0.0,0.0
191446483065,0.0,0.0
191495969221,0.0,0.0
191545921317,0.0,0.0
191597014631,0.0,0.0
191647028645,0.0,0.0
191695896386,0.0,0.0
191755903866,0.0,0.0
191796093178,0.0,0.0
191853598803,0.0,0.0
191902507119,0.0,0.0
191947969636,0.0,0.0
191996635430,0.0,0.0
192047464591,0.0,0.0
192097384784,0.0,0.0
192153535789,0.0,0.0
192197642631,0.0,0.0
192246183660,0.0,0.0
192296923415,0.0,0.0
192346598527,0.0,0.0
192397463591,0.0,0.0
192450942827,0.0,0.0
192496509854,0.0,0.0
192546039593,0.0,0.0
192599485582,0.0,0.0
192651178240,0.0,0.0
192707143619,0.0,0.0
192747565949,0.0,0.0
192799334190,0.0,0.0
192846970091,0.0,0.0
192897159237,0.0,0.0
192946837100,0.0,0.0
192996854635,0.0,0.0
193048071594,0.0,0.0
193100516296,0.0,0.0
193146480625,0.0,0.0
193197280572,0.0,0.0
193246429809,0.0,0.0
193299534207,0.0,0.0
193350168942,0.0,0.0
193396208981,0.0,0.0
193445943067,0.0,0.0
193495819454,0.0,0.0
193546119925,0.0,0.0
193596066422,0.0,0.0
193645499524,0.0,0.0
193696242192,0.0,0.0
193746560678,0.0,0.0
193796164144,0.0,0.0
193845821240,0.0,0.0
193896122096,0.0,0.0
193945794232,0.0,0.0
193995972082,0.0,0.0
194045960050,0.0,0.0
194095938578,0.0,0.0
194145955217,0.0,0.0
194195945328,0.0,0.0
194245978959,0.0,0.0
194296078764,0.0,0.0
194345803443,0.0,0.0
194396126250,0.0,0.0
194446702682,0.0,0.0
194496358531,0.0,0.0
194545844560,0.0,0.0
194596060970,0.0,0.0
194645777649,0.0,0.0
194696291555,0.0,0.0
194745668467,0.0,0.0
194809296781,0.0,0.0
194848956060,0.0,0.0
194896460093,0.0,0.0
194947329798,0.0,0.0
194999027033,0.0,0.0
195045759342,0.0,0.0
195097491040,0.0,0.0
195147897205,0.0,0.0
195196366333,0.0,0.0
195246223265,0.0,0.0
195296208257,0.0,0.0
195346061861,0.0,0.0
195398624705,0.0,0.0
195447966034,0.0,0.0
195496442522,0.0,0.0
195551375833,0.0,0.0
195596412379,0.0,0.0
195646923533,0.0,0.0
195696500344,0.0,0.0
195749069237,0.0,0.0
195795862729,0.0,0.0
195846252542,0.0,0.0
195896914765,0.0,0.0
195946522967,0.0,0.0
195998298056,0.0,0.0
196047256995,0.0,0.0
196096518103,0.0,0.0
196145744715,0.0,0.0
196197103655,0.0,0.0
196246079971,0.0,0.0
196296708018,0.0,0.0
196348005872,0.0,0.0
196396852111,0.0,0.0
196446169153,0.0,0.0
196497693561,0.0,0.0
196547233221,0.0,0.0
196596665876,0.0,0.0
196646873071,0.0,0.0
196696785586,0.0,0.0
196749290384,0.0,0.0
196800987044,0.0,0.0
196851411609,0.0,0.0
196896076773,0.0,0.0
196946588696,0.0,0.0
196997462145,0.0,0.0
197045808524,0.0,0.0
197096454940,0.0,0.0
197150966309,0.0,0.0
197197339333,0.0,0.0
197246180036,0.0,0.0
197299559276,0.0,0.0
197345627603,0.0,0.0
197401285919,0.0,0.0
197447812443,0.0,0.0
197495831535,0.0,0.0
197546377314,0.0,0.0
197595786130,0.0,0.0
197646098698,0.0,0.0
197696082763,0.0,0.0
197746736122,0.0,0.0
197797164111,0.0,0.0
197849737996,0.0,0.0
197903423436,0.0,0.0
197949605233,0.0,0.0
198007527969,0.0,0.0
198045929426,0.0,0.0
198095996465,0.0,0.0
198153882051,0.0,0.0
198197600488,0.0,0.0
198247072183,0.0,0.0
198301646335,0.0,0.0
198345798650,0.0,0.0
198399881359,0.0,0.0
198450329252,0.0,0.0
198499416253,0.0,0.0
198546632039,0.0,0.0
198620355417,0.0,0.0
198646111350,0.0,0.0
198699219269,0.0,0.0
198746924738,0.0,0.0
198796093785,0.0,0.0
198848865809,0.0,0.0
198895725668,0.0,0.0
198952092574,0.0,0.0
198999583680,0.0,0.0
199048337378,0.0,0.0
199096097213,0.0,0.0
199159119625,0.0,0.0
199196683696,0.0,0.0
199245901445,0.0,0.0
199300630250,0.0,0.0
199345849513,0.0,0.0
199399531849,0.0,0.0
199450392884,0.0,0.0
199495681776,0.0,0.0
199551898766,0.0,0.0
199599473775,0.0,0.0
199647575138,0.0,0.0
199696309220,0.0,0.0
199746482369,0.0,0.0
199795825811,0.0,0.0
199845783061,0.0,0.0
199896414374,0.0,0.0
199945701689,0.0,0.0
200003289683,0.0,0.0
200059836585,0.0,0.0
200095846201,0.0,0.0
200148285914,0.0,0.0
200195787869,0.0,0.0
200245922747,0.0,0.0
200299253125,0.0,0.0
200359114883,0.0,0.0
200395868224,0.0,0.0
200446821416,0.0,0.0
200499501379,0.0,0.0
200547484122,0.0,0.0
200602508951,0.0,0.0
200646033026,0.0,0.0
200696692147,0.0,0.0
200747058890,0.0,0.0
200799008824,0.0,0.0
200847188298,0.0,0.0
200896613690,0.0,0.0
200945981196,0.0,0.0
200996387587,0.0,0.0
201046952341,0.0,0.0
201097506728,0.0,0.0
201146358471,0.0,0.0
201195514207,0.0,0.0
201245447427,0.0,0.0
201295929912,0.0,0.0
201346035415,0.0,0.0
201397591567,0.0,0.0
201471263717,0.0,0.0
201499464322,0.0,0.0
201546191833,0.0,0.0
201597557527,0.0,0.0
201646165917,0.0,0.0
201696182270,0.0,0.0
201750933251,0.0,0.0
201796259871,0.0,0.0
201849694119,0.0,0.0
201895949931,0.0,0.0
201954082743,0.0,0.0
201997914171,0.0,0.0
202045964239,0.0,0.0
202096382630,0.0,0.0
202146839292,0.0,0.0
202196040723,0.0,0.0
202246013461,0.0,0.0
202303062015,0.0,0.0
202347476723,0.0,0.0
202401052919,0.0,0.0
202446200472,0.0,0.0
202496782475,0.0,0.0
202546629585,0.0,0.0
202598941942,0.0,0.0
202646815280,0.0,0.0
202695721614,0.0,0.0
202746239075,0.0,0.0
202797016624,0.0,0.0
202846145257,0.0,0.0
202900024645,0.0,0.0
202945781494,0.0,0.0
202996027922,0.0,0.0
203045723868,0.0,0.0
203104812591,0.0,0.0
203148707217,0.0,0.0
203196553164,0.0,0.0
203245629862,0.0,0.0
203302547955,0.0,0.0
203345866789,0.0,0.0
203395673708,0.0,0.0
203446527544,0.0,0.0
203496300224,0.0,0.0
203545547062,0.0,0.0
203595502329,0.0,0.0
203645675959,0.0,0.0
203696164844,0.0,0.0
203746365417,0.0,0.0
203797778470,0.0,0.0
203845956152,0.0,0.0
203895988474,0.0,0.0
203946254549,0.0,0.0
203995953887,0.0,0.0
204046588945,0.0,0.0
204096646545,0.0,0.0
204146240958,0.0,0.0
204195646736,0.0,0.0
204245933035,0.0,0.0
204295606166,0.0,0.0
204345731830,0.0,0.0
204396240779,0.0,0.0
204446270541,0.0,0.0
204497869285,0.0,0.0
204545587555,0.0,0.0
204597793996,0.0,0.0
204646029437,0.0,0.0
204696411893,0.0,0.0
204752088835,0.0,0.0
204797602523,0.0,0.0
204846029383,0.0,0.0
204896618586,0.0,0.0
204945745107,0.0,0.0
204996543361,0.0,0.0
205046400903,0.0,0.0
205096163152,0.0,0.0
205145996183,0.0,0.0
205195995033,0.0,0.0
205253180960,0.0,0.0
205300796257,0.0,0.0
205348356708,0.0,0.0
205395450067,0.0,0.0
205452687352,0.0,0.0
205495507575,0.0,0.0
205546503392,0.0,0.0
205596211562,0.0,0.0
205645936852,0.0,0.0
205695312935,0.0,0.0
205745815165,0.0,0.0
205796300083,0.0,0.0
205845594888,0.0,0.0
205896354231,0.0,0.0
205946414232,0.0,0.0
205999335566,0.0,0.0
206051443450,0.0,0.0
206096544733,0.0,0.0
206154977635,0.0,0.0
206197624359,0.0,0.0
206246221006,0.0,0.0
206297115834,0.0,0.0
206346380240,0.0,0.0
206396109243,0.0,0.0
206445914435,0.0,0.0
206496354170,0.0,0.0
206546314206,0.0,0.0
206596397631,0.0,0.0
206648150068,0.0,0.0
206696347783,0.0,0.0
206750835092,0.0,0.0
206795710333,0.0,0.0
206847032222,0.0,0.0
206895789793,0.0,0.0
206947715762,0.0,0.0
206996929162,0.0,0.0
207045424468,0.0,0.0
207095576979,0.0,0.0
207146518238,0.0,0.0
207196513153,0.0,0.0
207245247814,0.0,0.0
207297076409,0.0,0.0
207345831645,0.0,0.0
207398742100,0.0,0.0
207446082749,0.0,0.0
207500804069,0.0,0.0
207545396342,0.0,0.0
207598538375,0.0,0.0
207645786610,0.0,0.0
207695750742,0.0,0.0
207755683830,0.0,0.0
207798079456,0.0,0.0
207846321649,0.0,0.0
207897427416,0.0,0.0
207946003200,0.0,0.0
207997422111,0.0,0.0
208046215649,0.0,0.0
208095802480,0.0,0.0
208146604126,0.0,0.0
208195953203,0.0,0.0
208246567238,0.0,0.0
208299126535,0.0,0.0
208345729795,0.0,0.0
208396063902,0.0,0.0
208446259933,0.0,0.0
208499143765,0.0,0.0
208546279299,0.0,0.0
208595784276,0.0,0.0
208645680354,0.0,0.0
208697369931,0.0,0.0
208745868301,0.0,0.0
208795844384,0.0,0.0
208851102035,0.0,0.0
208896076651,0.0,0.0
208948686974,0.0,0.0
208996939869,0.0,0.0
209046085991,0.0,0.0
209097174344,0.0,0.0
209155000902,0.0,0.0
209209185130,0.0,0.0
209246778591,0.0,0.0
209300324856,0.0,0.0
209346678888,0.0,0.0
209396824299,0.0,0.0
209448423707,0.0,0.0
209496305200,0.0,0.0
209547513219,0.0,0.0
209597659974,0.0,0.0
209646661182,0.0,0.0
209697908574,0.0,0.0
209746837183,0.0,0.0
209800695195,0.0,0.0
209848554089,0.0,0.0
209901747026,0.0,0.0
209946667836,0.0,0.0
209996645769,0.0,0.0
210045880619,0.0,0.0
210095978046,0.0,0.0
210146091602,0.0,0.0
210196515317,0.0,0.0
210250039112,0.0,0.0
210300064109,0.0,0.0
210346799719,0.0,0.0
210396496613,0.0,0.0
210451220242,0.0,0.0
210499069418,0.0,0.0
210551017613,0.0,0.0
210596213794,0.0,0.0
210646145515,0.0,0.0
210696663659,0.0,0.0
210747325305,0.0,0.0
210796379021,0.0,0.0
210846027676,0.0,0.0
210896288043,0.0,0.0
210948824552,0.0,0.0
210998653487,0.0,0.0
211047892958,0.0,0.0
211097177498,0.0,0.0
211147421724,0.0,0.0
211197465585,0.0,0.0
211246189450,0.0,0.0
211303653198,0.0,0.0
211347667719,0.0,0.0
211398148037,0.0,0.0
211446949814,0.0,0.0
211497332917,0.0,0.0
211546377042,0.0,0.0
211596305027,0.0,0.0
211646824685,0.0,0.0
211696570469,0.0,0.0
211747151042,0.0,0.0
211797415453,0.0,0.0
211846481889,0.0,0.0
211896497485,0.0,0.0
211947225880,0.0,0.0
212001222785,0.0,0.0
212046308585,0.0,0.0
212096255072,0.0,0.0
212146872609,0.0,0.0
212203388793,0.0,0.0
212255055664,0.0,0.0
212296674844,0.0,0.0
212347008534,0.0,0.0
212397293504,0.0,0.0
212446922976,0.0,0.0
212498288698,0.0,0.0
212558128824,0.0,0.0
212596448260,0.0,0.0
212650990936,0.0,0.0
212696650376,0.0,0.0
212747115179,0.0,0.0
212798082921,0.0,0.0
212846760642,0.0,0.0
212896860851,0.0,0.0
212946525342,0.0,0.0
212996532210,0.0,0.0
213049402303,0.0,0.0
213097781243,0.0,0.0
213147563425,0.0,0.0
213198259894,0.0,0.0
213247488679,0.0,0.0
213300273791,0.0,0.0
213347965270,0.0,0.0
213397665176,0.0,0.0
213449063813,0.0,0.0
213498024035,0.0,0.0
213547530698,0.0,0.0
213597251218,0.0,0.0
213646897187,0.0,0.0
213701942515,0.0,0.0
213764687844,0.0,0.0
213799041746,0.0,0.0
213847250986,0.0,0.0
213898775325,0.0,0.0
213946957036,0.0,0.0
213998011118,0.0,0.0
214047376361,0.0,0.0
214098747918,0.0,0.0
214147630860,0.0,0.0
214197109080,0.0,0.0
214246807559,0.0,0.0
214301082732,0.0,0.0
214347810736,0.0,0.0
214397126922,0.0,0.0
214448117315,0.0,0.0
214497061292,0.0,0.0
214547570162,0.0,0.0
214609652712,0.0,0.0
214648822951,0.0,0.0
214711338529,0.0,0.0
214749332921,0.0,0.0
214797437633,0.0,0.0
214847286014,0.0,0.0
214897659323,0.0,0.0
214947766983,0.0,0.0
214998330078,0.0,0.0
215047816300,0.0,0.0
215098539572,0.0,0.0
215147303614,0.0,0.0
215198444305,0.0,0.0
215249014999,0.0,0.0
215298585293,0.0,0.0
215347251281,0.0,0.0
215397472749,0.0,0.0
215448148658,0.0,0.0
215502655586,0.0,0.0
215547828579,0.0,0.0
215597595445,0.0,0.0
215647575175,0.0,0.0
215697978810,0.0,0.0
215747522312,0.0,0.0
215798374820,0.0,0.0
215847840410,0.0,0.0
215899082636,0.0,0.0
215948762819,0.0,0.0
215997822591,0.0,0.0
216057196178,0.0,0.0
216098978287,0.0,0.0
216147704125,0.0,0.0
216198061424,0.0,0.0
216247851416,0.0,0.0
216299115452,0.0,0.0
216352500093,0.0,0.0
216398701421,0.0,0.0
216448878282,0.0,0.0
216498250484,0.0,0.0
216548044605,0.0,0.0
216599642533,0.0,0.0
216648128709,0.0,0.0
216699106898,0.0,0.0
216749381900,0.0,0.0
216798069129,0.0,0.0
216849305988,0.0,0.0
216899689695,0.0,0.0
216949969978,0.0,0.0
217001500910,0.0,0.0
217048273098,0.0,0.0
217099309289,0.0,0.0
217149111329,0.0,0.0
217198605633,0.0,0.0
217249673142,0.0,0.0
217303497283,0.0,0.0
217349086516,0.0,0.0
217399309165,0.0,0.0
217448304728,0.0,0.0
217498299757,0.0,0.0
217550006465,0.0,0.0
217599389279,0.0,0.0
217649731164,0.0,0.0
217698385793,0.0,0.0
217748747523,0.0,0.0
217802767595,0.0,0.0
217853757865,0.0,0.0
217898401088,0.0,0.0
217948887591,0.0,0.0
217998923849,0.0,0.0
218048719939,0.0,0.0
218098375666,0.0,0.0
218152698233,0.0,0.0
218198558645,0.0,0.0
218251806430,0.0,0.0
218300808285,0.0,0.0
218349373019,0.0,0.0
218398418151,0.0,0.0
218455923166,0.0,0.0
218501387012,0.0,0.0
218548350247,0.0,0.0
218601730200,0.0,0.0
218648780948,0.0,0.0
218698548406,0.0,0.0
218748654717,0.0,0.0
218799190626,0.0,0.0
218849905213,0.0,0.0
218898968654,0.0,0.0
218949866976,0.0,0.0
219000379166,0.0,0.0
219048843454,0.0,0.0
219098936480,0.0,0.0
219148635740,0.0,0.0
219199382160,0.0,0.0
219248818370,0.0,0.0
219300852497,0.0,0.0
219355088519,0.0,0.0
219399131238,0.0,0.0
219448694046,0.0,0.0
219499087562,0.0,0.0
219549105095,0.0,0.0
219599481742,0.0,0.0
219650189750,0.0,0.0
219703231309,0.0,0.0
219748777894,0.0,0.0
219800697363,0.0,0.0
219853200012,0.0,0.0
219900350653,0.0,0.0
219950820416,0.0,0.0
220000590548,0.0,0.0
220048906909,0.0,0.0
220099019158,0.0,0.0
220149097683,0.0,0.0
220199451012,0.0,0.0
220255814864,0.0,0.0
220300610186,0.0,0.0
220350027754,0.0,0.0
220415195042,0.0,0.0
220449242713,0.0,0.0
220499729137,0.0,0.0
220551368314,0.0,0.0
220599564309,0.0,0.0
220651073368,0.0,0.0
220699554919,0.0,0.0
220766503718,0.0,0.0
220802491604,0.0,0.0
220850610457,0.0,0.0
220899354164,0.0,0.0
220949959343,0.0,0.0
221002306086,0.0,0.0
221056125004,0.0,0.0
221099655092,0.0,0.0
221149227855,0.0,0.0
221200882380,0.0,0.0
221249394778,0.0,0.0
221300124490,0.0,0.0
221349764735,0.0,0.0
221401759006,0.0,0.0
221450770108,0.0,0.0
221499300175,0.0,0.0
221549613382,0.0,0.0
221599646637,0.0,0.0
221653138622,0.0,0.0
221713213379,0.0,0.0
221749669578,0.0,0.0
221799533376,0.0,0.0
221852003561,0.0,0.0
221900537405,0.0,0.0
221950617649,0.0,0.0
222000562206,0.0,0.0
222055655807,0.0,0.0
222100025820,0.0,0.0
222150335071,0.0,0.0
222200174305,0.0,0.0
222250527575,0.0,0.0
222299845284,0.0,0.0
222350655870,0.0,0.0
222401340531,0.0,0.0
222449870941,0.0,0.0
222501362523,0.0,0.0
222550172501,0.0,0.0
222600165124,0.0,0.0
222649797899,0.0,0.0
222699693597,0.0,0.0
222751872705,0.0,0.0
222800299821,0.0,0.0
222850145873,0.0,0.0
222899686974,0.0,0.0
222950182717,0.0,0.0
223000211414,0.0,0.0
223050647460,0.0,0.0
223100344990,0.0,0.0
223150123524,0.0,0.0
223200457001,0.0,0.0
223249837469,0.0,0.0
223299806489,0.0,0.0
223349844393,0.0,0.0
223399921317,0.0,0.0
223453945415,0.0,0.0
223500027853,0.0,0.0
223549640484,0.0,0.0
223600093515,0.0,0.0
223653496668,0.0,0.0
223700172108,0.0,0.0
223751493514,0.0,0.0
223802533112,0.0,0.0
223850882982,0.0,0.0
223900698935,0.0,0.0
223950484063,0.0,0.0
224000587426,0.0,0.0
224050741011,0.0,0.0
224100981276,0.0,0.0
224151673690,0.0,0.0
224200177068,0.0,0.0
224250539854,0.0,0.0
224301845274,0.0,0.0
224350413855,0.0,0.0
224399984352,0.0,0.0
224450307767,0.0,0.0
224500670232,0.0,0.0
224550634088,0.0,0.0
224601473169,0.0,0.0
224650450858,0.0,0.0
224700917865,0.0,0.0
224751801534,0.0,0.0
224800876754,0.0,0.0
224850208368,0.0,0.0
224901039638,0.0,0.0
224953314453,0.0,0.0
225002307186,0.0,0.0
225050686370,0.0,0.0
225100950471,0.0,0.0
225152821893,0.0,0.0
225200421106,0.0,0.0
225252655351,0.0,0.0
225301629800,0.0,0.0
225350214635,0.0,0.0
225400983092,0.0,0.0
225450491098,0.0,0.0
225500282993,0.0,0.0
225550842559,0.0,0.0
225605494572,0.0,0.0
225650940412,0.0,0.0
225700706603,0.0,0.0
225750836833,0.0,0.0
225802407724,0.0,0.0
225850873165,0.0,0.0
225900750235,0.0,0.0
225951799379,0.0,0.0
226003128666,0.0,0.0
226051845858,0.0,0.0
226102392461,0.0,0.0
226152683232,0.0,0.0
226200660340,0.0,0.0
226251215638,0.0,0.0
226301115779,0.0,0.0
226353651951,0.0,0.0
226400874639,0.0,0.0
226452287906,0.0,0.0
226501593288,0.0,0.0
226551856249,0.0,0.0
226603146121,0.0,0.0
226650918659,0.0,0.0
226701207548,0.0,0.0
226751153493,0.0,0.0
226801663499,0.0,0.0
226850657466,0.0,0.0
226901010629,0.0,0.0
226955439777,0.0,0.0
227001513185,0.0,0.0
227051253696,0.0,0.0
227100912585,0.0,0.0
227151412721,0.0,0.0
227201256101,0.0,0.0
227251266472,0.0,0.0
227303636569,0.0,0.0
227351291471,0.0,0.0
227405656424,0.0,0.0
227451442712,0.0,0.0
227501126881,0.0,0.0
227551186385,0.0,0.0
227601356160,0.0,0.0
227651013249,0.0,0.0
227700808200,0.0,0.0
227751161578,0.0,0.0
227801469887,0.0,0.0
227850879867,0.0,0.0
227901671542,0.0,0.0
227951354046,0.0,0.0
228004825280,0.0,0.0
228051908280,0.0,0.0
228101297198,0.0,0.0
228151995491,0.0,0.0
228201167287,0.0,0.0
228256709861,0.0,0.0
228303093562,0.0,0.0
228351691665,0.0,0.0
228404808323,0.0,0.0
228452166757,0.0,0.0
228503929699,0.0,0.0
228551603611,0.0,0.0
228601307491,0.0,0.0
228654946116,0.0,0.0
228706279339,0.0,0.0
228751495808,0.0,0.0
228801634015,0.0,0.0
228852396585,0.0,0.0
228904259394,0.0,0.0
228966665071,0.0,0.0
229001416453,0.0,0.0
229051341865,0.0,0.0
229104107322,0.0,0.0
229158466120,0.0,0.0
229202696691,0.0,0.0
229256904738,0.0,0.0
229302177225,0.0,0.0
229354754683,0.0,0.0
229402602658,0.0,0.0
